date,action,symbol,shares,price,amount
2026-02-23,BUY,GVR,3341900,38.900001525878906,130194914.97198372
2026-02-24,SELL,SAB,2661200,48.79999923706055,129671758.13271104
2026-02-24,SELL,GAS,800500,110.5,88322567.125
2026-02-24,BUY,VNM,4549400,70.19999694824219,319846917.91550756
2026-02-24,BUY,CTG,8360500,38.20000076293945,319850163.03812313
2026-02-25,SELL,BSR,3482200,29.350000381469727,102049267.47136135
2026-02-25,SELL,VNM,4549400,72.30000305175781,328428251.4328415
2026-02-25,SELL,CTG,8360500,38.5,321396431.125
2026-02-25,BUY,MSN,183600,80.30000305175781,14765195.181143189
2026-02-25,BUY,HPG,563900,26.149999618530273,14768103.762066556
2026-02-25,BUY,BID,304000,48.5,14766116.0
2026-02-26,SELL,MSN,183600,80.4000015258789,14739298.119731141
2026-02-26,SELL,HPG,563900,26.239999771118164,14774540.767127134
2026-02-26,SELL,PLX,421100,57.5,24176930.125
2026-02-26,SELL,BID,304000,48.45000076293945,14706707.031585693
2026-02-26,BUY,BSR,1813900,30.0,54498625.5
2026-02-26,BUY,VPB,1916100,28.399999618530273,54498865.12796946
2026-02-26,BUY,SAB,1108300,49.099998474121094,54499154.60133172
2026-02-26,BUY,CTG,1413400,38.5,54497523.85
2026-02-27,SELL,SAB,1108300,48.400001525878906,53561259.108594894
2026-02-27,SELL,VPB,1916100,28.440000534057617,54412144.19577284
2026-02-27,SELL,CTG,1413400,38.25,53981456.175000004
2026-02-27,BUY,PLX,4329600,57.79999923706055,250626253.01182252
2026-02-27,BUY,HDB,8953500,27.950000762939453,250625707.32872486
2026-02-27,BUY,STB,3820600,65.5,250624673.95000002
2026-03-02,SELL,HDB,8953500,26.950000762939453,240934886.58323193
2026-03-02,BUY,LPB,1725200,39.59000015258789,68403119.2656395
2026-03-03,SELL,LPB,1725200,40.06999969482422,69025070.32830048
2026-03-03,SELL,STB,3820600,67.80000305175781,258648136.6220566
2026-03-03,BUY,VHM,864700,93.5,80970724.17500001
2026-03-03,BUY,VNM,1275300,63.400001525878906,80975302.9788723
2026-03-04,SELL,GVR,3341900,43.599998474121094,145488274.6483143
2026-03-04,SELL,VNM,1275300,64.9000015258789,82642821.48803444
2026-03-04,SELL,PLX,4329600,69.5,300455839.2
2026-03-04,BUY,VIC,515300,155.60000610351562,80300954.16985932
2026-03-04,BUY,VPL,1079300,74.30000305175781,80312281.28370285
2026-03-04,BUY,STB,1202300,66.69999694824219,80313696.44036789
2026-03-05,SELL,VHM,864700,95.0,82023280.25
2026-03-05,SELL,VIC,515300,164.8000030517578,84794059.41021195
2026-03-05,SELL,VPL,1079300,75.5,81364919.275
2026-03-05,SELL,STB,1202300,64.9000015258789,77912227.92681237
2026-03-05,BUY,GAS,683300,119.69999694824219,81913694.426606
2026-03-05,BUY,GVR,2017200,40.54999923706055,81920154.64869004
2026-03-05,BUY,TCB,2593500,31.540000915527344,81921690.8629818
2026-03-05,BUY,PLX,1264300,64.69999694824219,81922906.4508751
2026-03-06,SELL,BSR,1813900,37.04999923706055,67104186.12567997
2026-03-06,SELL,PLX,1264300,62.0,78269020.10000001
2026-03-06,SELL,TCB,2593500,30.799999237060547,79759978.32428455
2026-03-06,BUY,VHM,1851900,95.0,176194395.75000003
2026-03-06,BUY,FPT,2185800,80.48999786376953,176198939.8866234
2026-03-06,BUY,MWG,2127400,82.69999694824219,176199877.46795198
2026-03-09,SELL,GAS,683300,104.30000305175781,71161289.79713821
2026-03-09,SELL,GVR,2017200,35.150001525878906,70798226.20338593
2026-03-09,SELL,MWG,2127400,77.0,163564085.3
2026-03-09,BUY,BSR,3006500,36.099998474121094,108697447.38056375
2026-03-09,BUY,VNM,1868100,58.099998474121094,108699412.06022988
2026-03-09,BUY,TCB,3788400,28.649999618530273,108700465.04267237
2026-03-10,SELL,VHM,1851900,89.80000305175781,166051174.713073
2026-03-10,SELL,FPT,2185800,78.41999816894531,171153316.34968415
2026-03-10,SELL,VNM,1868100,62.099998474121094,115834993.63878137
2026-03-10,SELL,TCB,3788400,29.68000030517578,112271053.58639374
2026-03-10,BUY,GAS,579300,97.0,56276388.15
2026-03-10,BUY,GVR,1685100,33.349998474121094,56282379.55238457
2026-03-10,BUY,PLX,1046500,53.70000076293945,56281346.37461376
2026-03-10,BUY,MSN,822800,68.30000305175781,56281538.374752805
2026-03-11,SELL,MSN,822800,73.0,59974303.400000006
2026-03-11,BUY,VRE,11917200,25.600000381469727,305537945.0328701
2026-03-12,SELL,GAS,579300,98.69999694824219,57091142.86976853
2026-03-12,SELL,VRE,11917200,25.899999618530273,308192492.2407681
2026-03-12,BUY,VIC,1946400,145.0,282651342.0
2026-03-12,BUY,SSI,9682000,29.149999618530273,282653641.75107
2026-03-13,SELL,VIC,1946400,144.60000610351562,281027277.702063
2026-03-13,SELL,SSI,9682000,28.399999618530273,274556343.1121502
2026-03-13,BUY,GAS,326200,91.80000305175781,29990078.736976624
2026-03-13,BUY,VPL,377600,79.30000305175781,29988596.674072266
2026-03-16,SELL,GVR,1685100,33.04999923706055,55609014.88379917
2026-03-16,SELL,VPL,377600,76.5999984741211,28880773.184692383
2026-03-16,BUY,VIB,11313200,16.1200008392334,182642346.68465692
2026-03-16,BUY,MWG,2262600,80.5999984741211,182639104.88236773
2026-03-17,SELL,GAS,326200,86.4000015258789,28141404.97699509
2026-03-17,SELL,VIB,11313200,16.1200008392334,182095240.30417368
2026-03-17,SELL,MWG,2262600,82.69999694824219,186836337.57545015
2026-03-17,SELL,PLX,1046500,45.650001525878906,47701067.50693703
2026-03-17,BUY,VPB,5492600,25.25,138896182.225
2026-03-17,BUY,VIC,948600,146.1999969482422,138893345.0807602
2026-03-17,BUY,HPG,5776300,24.010000228881836,138896997.76857328
2026-03-17,BUY,GVR,4164800,33.29999923706055,138895868.57774356
2026-03-18,SELL,VIC,948600,146.0,138287856.6
2026-03-18,SELL,VPB,5492600,25.149999618530273,137931679.57288226
2026-03-18,SELL,GVR,4164800,34.0,141390795.20000002
2026-03-18,SELL,HPG,5776300,23.920000076293945,137961842.79603568
2026-03-18,BUY,GAS,230000,91.69999694824219,21122635.79704285
2026-03-18,BUY,VPL,271100,77.80000305175781,21123218.19857254
2026-03-18,BUY,LPB,511300,41.25,21122761.6875
2026-03-18,BUY,PLX,435300,48.45000076293945,21121920.760105707
2026-03-19,SELL,PLX,435300,46.0,19993764.3
2026-03-19,SELL,VPL,271100,81.0,21926161.35
2026-03-19,SELL,LPB,511300,41.47999954223633,21176910.680296518
2026-03-19,BUY,VIC,1020900,145.0,148252545.75
2026-03-19,BUY,GVR,4562000,32.45000076293945,148258958.83575058
2026-03-19,BUY,STB,2334900,63.400001525878906,148254712.55811882
2026-03-20,SELL,VIC,1020900,135.0,137614767.75
2026-03-20,SELL,STB,2334900,63.400001525878906,147810614.5674305
2026-03-20,BUY,PLX,6480700,42.79999923706055,277790015.98820174
2026-03-20,BUY,LPB,7141500,38.84000015258789,277791924.881341
2026-03-23,SELL,GAS,230000,80.5,18487227.5
2026-03-23,SELL,LPB,7141500,38.880001068115234,277245035.336503
2026-03-23,BUY,VIC,250800,125.5999984741211,31547730.336735535
2026-03-23,BUY,STB,525000,60.0,31547250.0
2026-03-25,SELL,STB,525000,62.20000076293945,32606017.899942398
2026-03-25,BUY,GAS,7033800,82.5,581158932.75
2026-03-26,SELL,BSR,3006500,27.25,81804234.3125
2026-03-26,SELL,GAS,7033800,80.30000305175781,563966940.223256
2026-03-26,SELL,GVR,4562000,30.0,136654710.0
2026-03-27,SELL,VIC,250800,132.60000610351562,33206197.40846558
2026-03-27,BUY,SSB,580600,14.020000457763672,8152222.284176255
2026-03-27,BUY,VIB,504900,16.1200008392334,8151196.906364537
2026-03-27,BUY,LPB,206000,39.5,8149205.500000001
2026-03-27,BUY,STB,135800,59.900001525878906,8146621.837525177
2026-03-30,SELL,VIB,504900,16.020000457763672,8076365.483778191
2026-03-30,SELL,PLX,6480700,41.400001525878906,267898538.4039303
2026-03-30,SELL,STB,135800,61.20000076293945,8298493.6634517675
2026-03-30,BUY,SAB,5898500,44.150001525878906,260809412.17639732
2026-03-30,BUY,HPG,10846300,24.010000228881836,260810294.98074484
2026-03-30,BUY,VPL,3126300,83.30000305175781,260811430.74002153
2026-03-31,SELL,SAB,5898500,44.29999923706055,260911590.18155193
2026-03-31,SELL,HPG,10846300,24.010000228881836,260029035.98429728
2026-03-31,BUY,VIB,1031800,16.06999969482422,16605897.223647311
2026-03-31,BUY,ACB,704000,23.549999237060547,16604068.262084963
2026-04-01,SELL,LPB,206000,40.06999969482422,8242038.307228088
2026-04-01,BUY,VHM,2575700,110.19999694824219,284267895.3377968
2026-04-02,SELL,VIB,1031800,16.020000457763672,16504642.317612076
2026-04-02,BUY,LPB,13168800,39.5,520947851.4000001
2026-04-03,SELL,ACB,704000,23.5,16519184.0
2026-04-03,SELL,LPB,13168800,40.72999954223633,535560670.14484406
2026-04-03,BUY,BSR,156100,26.350000381469727,4119404.9121367456
2026-04-03,BUY,VIB,260600,15.789999961853027,4121046.3010439873
2026-04-06,SELL,SSB,580600,13.899999618530273,8058234.268850899
2026-04-06,SELL,VHM,2575700,117.0,300904864.65000004
2026-04-06,SELL,VIB,260600,15.789999961853027,4108701.6790738106
2026-04-06,BUY,HPG,229100,23.969999313354492,5499764.132953549
2026-04-06,BUY,LPB,126100,43.560001373291016,5501155.547431756
2026-04-06,BUY,MSN,72900,75.30000305175781,5497604.277806855
2026-04-07,SELL,HPG,229100,23.920000076293945,5471851.909452725
2026-04-07,SELL,LPB,126100,45.36000061035156,5711316.232849885
2026-04-07,SELL,MSN,72900,75.0999984741211,5466577.703930283
2026-04-07,BUY,GAS,2377100,77.30000305175781,184025462.010215
2026-04-07,BUY,SSB,13181700,13.9399995803833,184028521.80744168
2026-04-07,BUY,ACB,7920400,23.200000762939453,184028915.97184983
2026-04-08,SELL,BSR,156100,25.700000762939453,4005752.4639162067
2026-04-08,SELL,SSB,13181700,14.100000381469727,185583182.06587687
2026-04-08,SELL,ACB,7920400,24.100000381469727,190595320.55686074
2026-04-08,SELL,GAS,2377100,79.9000015258789,189645398.186726
2026-04-08,BUY,MWG,954200,81.9000015258789,78266204.92817765
2026-04-08,BUY,VHM,635300,123.0,78259112.85000001
2026-04-08,BUY,SSI,2658200,29.399999618530273,78268305.60445614
2026-04-08,BUY,VIB,4750800,16.450000762939453,78267889.62000962
2026-04-09,SELL,MWG,954200,80.69999694824219,76888431.18238068
2026-04-09,SELL,VIB,4750800,16.260000228881836,77132137.07374077
2026-04-09,SELL,SSI,2658200,28.75,76308615.125
2026-04-09,BUY,SSB,389700,14.229999542236328,5553748.967841911
2026-04-09,BUY,TCB,183300,30.260000228881836,5554978.029016972
2026-04-09,BUY,VJC,33400,166.0,5552716.600000001
2026-04-10,SELL,VHM,635300,121.0999984741211,76819426.78706323
2026-04-10,SELL,VPL,3126300,81.0,252850454.55
2026-04-10,SELL,SSB,389700,14.229999542236328,5537112.675377083
2026-04-10,SELL,TCB,183300,31.59000015258789,5781761.357427407
2026-04-10,BUY,BSR,5317500,26.75,142456489.68750003
2026-04-10,BUY,VPB,5303600,26.81999969482422,142455914.20704195
2026-04-10,BUY,ACB,5964100,23.850000381469727,142457152.95603627
2026-04-10,BUY,HPG,5692000,24.989999771118164,142456443.31525043
2026-04-13,SELL,BSR,5317500,27.350000381469727,145215476.58792257
2026-04-13,SELL,VJC,33400,166.8000030517578,5562763.421775818
2026-04-13,BUY,GAS,1424900,80.69999694824219,115161909.79002762
2026-04-13,BUY,LPB,2537900,45.310001373291016,115164740.8640032
2026-04-14,SELL,GAS,1424900,79.30000305175781,112825082.48692703
2026-04-14,SELL,VPB,5303600,26.8700008392334,142293974.84628183
2026-04-14,SELL,ACB,5964100,24.0,142923692.4
2026-04-14,SELL,HPG,5692000,25.479999542236328,144814609.15831757
2026-04-14,BUY,SSB,6037000,14.100000381469727,85249384.85638715
2026-04-14,BUY,VHM,660300,128.89999389648438,85240334.9688034
2026-04-14,BUY,VPL,1064000,80.0,85247680.0
2026-04-14,BUY,VJC,510300,166.8000030517578,85245718.61964798
2026-04-15,SELL,SSB,6037000,14.020000457763672,84511784.64937401
2026-04-15,SELL,VJC,510300,178.1999969482422,90799055.25502396
2026-04-15,BUY,SAB,1631200,46.150001525878906,75392802.3127472
2026-04-15,BUY,ACB,3163100,23.799999237060547,75394700.25312634
2026-04-16,SELL,SAB,1631200,45.75,74515458.9
2026-04-16,SELL,ACB,3163100,23.649999618530273,74695102.82268305
2026-04-16,SELL,VPL,1064000,86.0999984741211,91472982.77890015
2026-04-16,BUY,VIC,954400,189.3000030517578,180938924.79696655
2026-04-16,BUY,SSB,13083500,13.8100004196167,180954165.2007902
2026-04-16,BUY,HDB,6922700,26.100000381469727,180953496.3497617
2026-04-17,SELL,SSB,13083500,13.979999542236328,182632963.02483273
2026-04-17,BUY,SAB,3847500,45.5,175323841.87500003
2026-04-20,SELL,SAB,3847500,45.5,174798658.125
2026-04-20,SELL,HDB,6922700,26.899999618530273,185941296.41816074
2026-04-20,BUY,VPB,4360000,27.559999465942383,120341840.06801605
2026-04-20,BUY,MBB,4560200,26.350000381469727,120341513.64718762
2026-04-21,SELL,VHM,660300,145.8000030517578,96127334.40205307
2026-04-21,SELL,VIC,954400,193.6999969482422,184589976.17177126
2026-04-21,SELL,LPB,2537900,44.459999084472656,112665779.12896843
2026-04-21,BUY,SAB,1346300,45.150001525878906,60876625.22487221
2026-04-21,BUY,VPL,726200,83.69999694824219,60874112.1904892
2026-04-21,BUY,STB,897800,67.69999694824219,60872228.84602205
2026-04-22,SELL,MBB,4560200,26.200000762939453,119298027.61393777
2026-04-22,SELL,STB,897800,66.5,59614144.45
2026-04-22,BUY,VHM,1198300,150.3000030517578,180374650.3974068
2026-04-22,BUY,ACB,7631600,23.600000381469727,180375921.55559123
2026-04-23,SELL,SAB,1346300,48.20000076293945,64794323.53560467
2026-04-23,SELL,VHM,1198300,149.0,178278879.95000002
2026-04-23,SELL,VPL,726200,83.5,60546743.45
2026-04-23,BUY,VJC,748600,174.89999389648438,131126530.63405457
2026-04-23,BUY,LPB,2979800,43.939998626708984,131128806.51972924
2026-04-23,BUY,HDB,4922200,26.600000381469727,131126917.6604868
2026-04-24,SELL,LPB,2979800,43.75,130170700.625
2026-04-24,SELL,VPB,4360000,26.770000457763672,116542126.19285583
2026-04-24,SELL,HDB,4922200,26.899999618530273,132208567.35514623
2026-04-24,SELL,ACB,7631600,23.399999618530273,178311567.93314248
2026-04-24,SELL,VJC,748600,180.5,134919616.55
2026-04-24,BUY,VPL,438400,81.5,35783194.400000006
2026-04-24,BUY,VHM,253000,141.1999969482422,35777184.62674714
2026-04-24,BUY,MBB,1363700,26.200000762939453,35782534.451981165
2026-04-24,BUY,MWG,427900,83.5,35783244.475
2026-04-24,BUY,MSN,462800,77.19999694824219,35781750.82552795
2026-04-28,SELL,MBB,1363700,26.0,35403015.7
2026-04-28,SELL,MWG,427900,85.5999984741211,36573296.9880558
2026-04-28,SELL,VPL,438400,84.30000305175781,36901685.65588379
2026-04-28,SELL,MSN,462800,77.4000015258789,35766989.625117496
2026-04-28,BUY,VCB,1267400,59.79999923706055,75904204.81160012
2026-04-28,BUY,VIC,336100,225.5,75904235.825
2026-04-28,BUY,TPB,4664200,16.25,75906939.875
2026-04-28,BUY,HDB,2849300,26.600000381469727,75905068.15855208
2026-04-29,SELL,VCB,1267400,59.79999923706055,75676833.25450097
2026-04-29,SELL,TPB,4664200,16.25,75679560.125
2026-04-29,SELL,HDB,2849300,26.600000381469727,75677694.01529132
2026-04-29,BUY,SAB,4849900,47.5,230715805.37500003
2026-04-29,BUY,VIB,14133400,16.299999237060547,230719970.83089715
2026-04-29,BUY,VRE,7132300,32.29999923706055,230718844.4853247
2026-05-04,SELL,SAB,4849900,47.349998474121094,229298293.46324044
2026-05-04,SELL,VIC,336100,212.0,71146320.2
2026-05-04,SELL,VRE,7132300,33.70000076293945,239997977.66835082
2026-05-04,BUY,BSR,1906700,25.25,48216391.2625
2026-05-04,BUY,GVR,1335400,36.04999923706055,48213380.73464241
2026-05-04,BUY,VPL,565000,85.19999694824219,48210205.27317047
2026-05-05,SELL,BSR,1906700,26.75,50927718.6625
2026-05-05,SELL,VHM,253000,151.1999969482422,38196218.829063416
2026-05-05,SELL,GVR,1335400,35.20000076293945,46935571.89730111
2026-05-05,BUY,VIC,344200,219.5,75665227.85
2026-05-05,BUY,VRE,2146800,35.20000076293945,75680712.68033524
2026-05-05,BUY,MSN,986500,76.5999984741211,75679247.34246255
2026-05-06,SELL,VIB,14133400,16.200000762939453,228617649.1467541
2026-05-06,SELL,VPL,565000,90.0,50773725.0
2026-05-06,SELL,MSN,986500,78.4000015258789,77225589.10302162
2026-05-06,BUY,SAB,3763200,47.79999923706055,180150778.5645996
2026-05-06,BUY,HPG,7300500,24.639999389648438,180154142.0174446
2026-05-06,BUY,HDB,6762500,26.600000381469727,180152326.33355856
2026-05-07,SELL,SAB,3763200,46.650001525878906,175289955.81357422
2026-05-07,SELL,VIC,344200,224.0,76985148.8
2026-05-07,SELL,HDB,6762500,27.5,185689796.875
2026-05-07,BUY,VCB,751000,60.29999923706055,45353227.37617303
2026-05-07,BUY,VHM,280400,161.5,45352526.900000006
2026-05-07,BUY,STB,614400,73.69999694824219,45349200.042187504
2026-05-08,SELL,VCB,751000,60.70000076293945,45517322.02210808
2026-05-08,SELL,VHM,280400,164.0,45916621.6
2026-05-08,SELL,HPG,7300500,24.860000610351562,181218198.80418777
2026-05-08,SELL,STB,614400,73.5,45090662.400000006
2026-05-08,BUY,SAB,1924800,46.25,89155533.0
2026-05-08,BUY,VIC,393900,226.0,89154932.1
2026-05-08,BUY,LPB,1818600,48.95000076293945,89154002.09456292
2026-05-08,BUY,VJC,505200,176.1999969482422,89149762.81593934
2026-05-11,SELL,SAB,1924800,47.599998474121094,91483046.34739381
2026-05-11,SELL,VIC,393900,223.0,87707940.45
2026-05-11,SELL,LPB,1818600,49.88999938964844,90593857.96067964
2026-05-11,SELL,VJC,505200,170.5,86007395.10000001
2026-05-11,BUY,BSR,3939800,27.75,109493444.17500001
2026-05-11,BUY,VHM,679000,161.0,109482978.5
2026-05-11,BUY,VPL,1228400,89.0,109491591.39999999
2026-05-11,BUY,STB,1514200,72.19999694824219,109489223.23209688
2026-05-12,SELL,BSR,3939800,29.100000381469727,114476209.23066007
2026-05-12,SELL,VHM,679000,160.1999969482422,108612634.23096466
2026-05-12,SELL,VPL,1228400,89.5,109776887.30000001
2026-05-12,SELL,STB,1514200,76.80000305175781,116116128.77404022
2026-05-12,BUY,SAB,1687600,47.0,79436175.80000001
2026-05-12,BUY,VIC,357300,222.0,79439580.9
2026-05-12,BUY,HPG,3244200,24.450000762939453,79439673.51384087
2026-05-12,BUY,CTG,2250200,35.25,79438529.325
2026-05-13,SELL,SAB,1687600,46.54999923706055,78439942.04439469
2026-05-13,SELL,HPG,3244200,24.6299991607666,79784786.31244297
2026-05-13,SELL,CTG,2250200,35.54999923706055,79874616.3708088
2026-05-13,BUY,BSR,3921200,30.200000762939453,118597873.35612565
2026-05-13,BUY,VHM,776500,152.5,118593874.37500001
2026-05-13,BUY,STB,1611100,73.5,118593473.775
2026-05-14,SELL,BSR,3921200,30.25,118438375.55000001
2026-05-14,BUY,VPL,4992400,89.80000305175781,448990011.5384491
2026-05-15,SELL,VRE,2146800,34.0,72881713.2
2026-05-15,BUY,VJC,1387900,171.3000030517578,238103895.146888
2026-05-18,SELL,VJC,1387900,171.10000610351562,237113493.92336273
2026-05-18,BUY,VRE,3572900,33.099998474121094,118440379.02500954
2026-05-19,SELL,VHM,776500,157.0,121727634.25
2026-05-19,SELL,VPL,4992400,91.5,456119393.1
2026-05-19,SELL,VRE,3572900,33.5,119512611.775
2026-05-19,SELL,STB,1611100,72.30000305175781,116307811.114312
2026-05-19,BUY,BSR,584000,31.149999618530273,18218887.176887512
2026-05-19,BUY,GAS,210300,86.5,18218236.425
2026-05-19,BUY,GVR,497700,36.54999923706055,18218221.022215463
2026-05-19,BUY,PLX,433100,42.0,18217485.3
2026-05-20,SELL,GAS,210300,89.69999694824219,18835613.49417801
2026-05-20,SELL,PLX,433100,43.849998474121094,18962947.187633134
2026-05-20,BUY,VHM,740300,159.89999389648438,118551526.42978974
2026-05-20,BUY,VRE,3533800,33.5,118559873.45000002
2026-05-21,SELL,GVR,497700,36.20000076293945,17989715.269145396
2026-05-21,BUY,STB,11475400,70.80000305175781,813677042.5526719
2026-05-22,SELL,VIC,357300,216.5,77239416.825
2026-05-22,SELL,STB,11475400,71.19999694824219,815822872.3123887
2026-05-22,BUY,SAB,392300,48.099998474121094,18897933.845499802
2026-05-22,BUY,GVR,534600,35.29999923706055,18899686.661520768
2026-05-25,SELL,SAB,392300,47.900001525878906,18762983.842704393
2026-05-25,SELL,VHM,740300,158.6999969482422,117309379.32917252
2026-05-25,SELL,VRE,3533800,32.79999923706055,115734774.34796868
2026-05-25,BUY,GAS,73000,82.0,5994979.0
2026-05-25,BUY,VIC,27300,218.8000030517578,5982199.943437958
2026-05-25,BUY,PLX,150800,39.70000076293945,5995740.255223846
2026-05-26,SELL,GAS,73000,82.5,6013466.25
2026-05-26,SELL,VIC,27300,213.0,5806177.65
2026-05-26,SELL,GVR,534600,35.150001525878906,18763004.02951126
2026-05-26,SELL,PLX,150800,40.0,6022952.0
2026-05-26,BUY,SAB,4723200,47.20000076293945,223269446.1689209
2026-05-26,BUY,VHM,1449500,153.8000030517578,223267504.08015823
2026-05-26,BUY,ACB,8989300,24.799999237060547,223269035.09142095
2026-05-26,BUY,VJC,1291600,172.60000610351562,223264563.13512573
2026-05-27,SELL,BSR,584000,28.25,16473253.0
2026-05-27,SELL,VJC,1291600,172.10000610351562,221950941.33147585
2026-05-27,BUY,LPB,2328100,54.0,125905976.10000001
2026-05-27,BUY,STB,1840700,68.30000305175781,125908395.34079665
2026-05-28,SELL,ACB,8989300,24.649999618530273,221253862.2084979
2026-05-28,SELL,LPB,2328100,53.0,123204216.05000001
2026-05-28,SELL,STB,1840700,68.0,124979848.60000001
2026-05-28,BUY,VIB,747500,16.299999237060547,12202525.803847313
2026-05-28,BUY,VPL,132700,91.80000305175781,12200133.195575714
