date,action,symbol,shares,price,amount
2024-12-03,BUY,ACB,2959900,20.889999389648438,61925057.657210544
2024-12-04,SELL,TCB,2740800,22.3799991607666,61247093.04727936
2024-12-04,SELL,VIB,12284800,15.100000381469727,185222233.95924988
2024-12-04,SELL,ACB,2959900,20.93000030517578,61857781.841434866
2024-12-04,BUY,HPG,3172600,19.850000381469727,63070575.37706623
2024-12-04,BUY,VCB,1014200,62.09000015258789,63066135.67198677
2024-12-04,BUY,CTG,2600100,24.219999313354492,63068881.844974995
2024-12-05,SELL,CTG,2600100,24.979999542236328,64853071.06455403
2024-12-05,BUY,SSI,8053700,22.850000381469727,184303088.6443511
2024-12-06,SELL,HPG,3172600,20.520000457763672,65004100.822122574
2024-12-06,SELL,SSI,8053700,23.420000076293945,188334728.13252687
2024-12-06,BUY,SSB,11458000,14.3100004196167,164209930.78518012
2024-12-06,BUY,CTG,6590200,24.8799991607666,164210116.72498798
2024-12-09,SELL,SSB,11458000,14.350000381469727,164175670.9143238
2024-12-09,SELL,VCB,1014200,63.290000915527344,64092435.85013504
2024-12-09,SELL,CTG,6590200,25.010000228881836,164573672.15311453
2024-12-09,BUY,TCB,2481800,23.040000915527344,57266445.283564
2024-12-09,BUY,HPG,2782500,20.549999237060547,57266143.43643666
2024-12-09,BUY,VIC,2733300,20.920000076293945,57266407.16284704
2024-12-10,SELL,TCB,2481800,22.950000762939453,56871875.92562294
2024-12-10,SELL,HPG,2782500,20.739999771118164,57622485.78909159
2024-12-10,SELL,VIC,2733300,20.600000381469727,56221522.0711072
2024-12-10,BUY,VCB,1235400,62.7599983215332,77650002.47931175
2024-12-10,BUY,ACB,3660700,21.18000030517578,77649927.55783272
2024-12-10,BUY,LPB,3023900,25.639999389648438,77649093.34558944
2024-12-10,BUY,STB,2314400,33.5,77648698.60000001
2024-12-11,SELL,ACB,3660700,21.219999313354492,77563531.4091672
2024-12-11,SELL,STB,2314400,33.650001525878906,77762744.18619691
2024-12-11,BUY,TCB,8512600,23.040000915527344,196424507.26120836
2024-12-11,BUY,FPT,1547700,126.72000122070312,196418732.70811617
2024-12-12,SELL,TCB,8512600,23.139999389648438,196686086.46611482
2024-12-12,SELL,VCB,1235400,62.09000015258789,76590927.20922433
2024-12-12,SELL,FPT,1547700,126.47000122070312,195444014.45794833
2024-12-12,SELL,LPB,3023900,24.920000076293945,75242554.84835921
2024-12-12,BUY,VIB,2785400,15.300000190734863,42680545.4620698
2024-12-12,BUY,SHB,5353800,7.960000038146973,42680172.57653761
2024-12-12,BUY,VIC,2083900,20.450000762939453,42679680.22477436
2024-12-12,BUY,SSI,1844000,23.110000610351562,42678763.38717651
2024-12-13,SELL,VIB,2785400,15.420000076293945,42886441.910190396
2024-12-13,SELL,VIC,2083900,20.399999618530273,42447791.866247654
2024-12-13,SELL,SSI,1844000,22.940000534057617,42237908.94332504
2024-12-13,BUY,VCB,836100,61.83000183105469,51773608.62774124
2024-12-13,BUY,FPT,410700,125.87999725341797,51776463.24428673
2024-12-13,BUY,BID,1362600,37.939998626708984,51774587.6919468
2024-12-16,SELL,SAB,2435500,49.900001525878906,121349156.53570366
2024-12-16,SELL,FPT,410700,126.20999908447266,51756694.95405693
2024-12-16,SELL,BID,1362600,38.220001220703125,52000455.802835084
2024-12-16,BUY,HPG,9020900,20.06999969482422,181321034.43741038
2024-12-16,BUY,LPB,7253600,24.959999084472656,181321424.13316956
2024-12-16,BUY,VIC,8896800,20.350000381469727,181321458.21895066
2024-12-17,SELL,SHB,5353800,7.849999904632568,41964288.495187715
2024-12-17,SELL,HPG,9020900,20.06999969482422,180777886.05666924
2024-12-17,SELL,VCB,836100,61.7599983215332,51560078.29473896
2024-12-17,BUY,SAB,850900,49.900001525878906,42523601.165317915
2024-12-17,BUY,VIB,2760800,15.380000114440918,42524795.97242241
2024-12-17,BUY,BID,1114400,38.099998474121094,42522326.25700989
2024-12-18,SELL,VIB,2760800,15.34000015258789,42287146.412632756
2024-12-18,SELL,LPB,7253600,25.3799991607666,183820217.36966783
2024-12-18,SELL,VIC,8896800,20.299999237060547,180334125.66246188
2024-12-18,BUY,SHB,9544500,7.849999904632568,75036710.5759002
2024-12-18,BUY,VCB,1211700,61.83000183105469,75031792.338517
2024-12-19,SELL,SAB,850900,49.54999923706055,42098851.2092886
2024-12-19,SELL,SHB,9544500,7.730000019073486,73668316.70427382
2024-12-19,SELL,BID,1114400,37.97999954223633,42261424.12263337
2024-12-19,BUY,TCB,3848400,22.65999984741211,87335550.52789994
2024-12-19,BUY,VIB,5759900,15.140000343322754,87335695.309471
2024-12-19,BUY,ACB,4208700,20.719999313354492,87335067.50178023
2024-12-19,BUY,SSB,6370000,13.6899995803833,87336105.27303219
2024-12-20,SELL,VIB,5759900,15.180000305175781,87304130.83214532
2024-12-20,SELL,ACB,4208700,20.719999313354492,87073454.71844989
2024-12-20,BUY,SAB,4124300,49.20000076293945,203219936.4913111
2024-12-20,BUY,HPG,10222500,19.850000381469727,203221003.84292364
2024-12-23,SELL,TCB,3848400,22.799999237060547,87611901.78830796
2024-12-23,SELL,SSB,6370000,14.0600004196167,89427859.36894894
2024-12-23,SELL,HPG,10222500,20.06999969482422,204857823.52252007
2024-12-23,BUY,LPB,2084700,25.229999542236328,52675875.51576863
2024-12-23,BUY,STB,1524500,34.5,52674142.875
2024-12-23,BUY,SSI,2288800,22.979999542236328,52675517.88669892
2024-12-24,SELL,LPB,2084700,25.260000228881836,52580533.19343424
2024-12-24,SELL,STB,1524500,34.70000076293945,52820800.936356544
2024-12-24,SELL,SSI,2288800,23.06999969482422,52723411.37856141
2024-12-24,BUY,HPG,2923900,19.850000381469727,58126475.2395524
2024-12-24,BUY,BID,1540300,37.68000030517578,58125562.22676735
2024-12-25,SELL,HPG,2923900,20.18000030517578,58915796.43796501
2024-12-25,SELL,BID,1540300,38.220001220703125,58781962.478428654
2024-12-25,BUY,TCB,6277600,23.329999923706055,146676092.13233873
2024-12-25,BUY,VNM,2482300,59.0,146675383.55
2024-12-26,SELL,TCB,6277600,23.229999542236328,145609902.15865326
2024-12-26,SELL,VNM,2482300,58.90999984741211,146012944.18229923
2024-12-26,SELL,VCB,1211700,61.15999984741211,73996410.4573866
2024-12-26,BUY,SSB,5427000,14.020000457763672,76200672.29800987
2024-12-26,BUY,LPB,2980200,25.530000686645508,76198634.80841045
2024-12-26,BUY,STB,2050800,37.099998474121094,76198803.88603364
2024-12-26,BUY,SSI,3248700,23.420000076293945,76198681.07922792
2024-12-27,SELL,STB,2050800,37.400001525878906,76584873.24457856
2024-12-27,SELL,SSI,3248700,23.649999618530273,76716506.13007823
2024-12-27,BUY,VCB,959700,61.22999954223633,58850574.20652524
2024-12-27,BUY,HPG,2944000,19.959999084472656,58850380.66064453
2024-12-30,SELL,SSB,5427000,13.850000381469727,75051206.14213085
2024-12-30,SELL,VCB,959700,61.099998474121094,58549712.0328106
2024-12-30,SELL,LPB,2980200,27.770000457763672,82636015.13118096
2024-12-30,BUY,MBB,7530400,16.15999984741211,121873799.74522859
2024-12-30,BUY,HDB,5921700,20.549999237060547,121873466.8778246
2024-12-30,BUY,BID,3216800,37.83000183105469,121874087.21497191
2024-12-31,SELL_STOP,HDB,5921700,19.65999984741211,116245990.16477567
2024-12-31,SELL,MBB,7530400,16.360000610351562,123012552.57329713
2024-12-31,SELL,HPG,2944000,19.809999465942383,58233157.47009277
2024-12-31,BUY,VIB,3233400,15.779999732971191,51099585.71329393
2024-12-31,BUY,HDB,2595300,19.65999984741211,51100133.000394635
2025-01-02,SELL,VIB,3233400,15.779999732971191,50946516.55988417
2025-01-02,SELL,BID,3216800,37.779998779296875,121348404.02313232
2025-01-02,BUY,MBB,5418900,16.420000076293945,89111805.92104942
2025-01-02,BUY,VCB,1457900,61.029998779296875,89109098.67316742
2025-01-03,SELL,MBB,5418900,16.100000381469727,87113425.62904559
2025-01-03,SELL,VCB,1457900,61.099998474121094,88944071.24375802
2025-01-03,SELL,HDB,2595300,18.850000381469727,48848023.881043345
2025-01-03,BUY,TCB,4285400,22.520000457763672,96651970.776643
2025-01-03,BUY,HPG,4881500,19.770000457763672,96652018.12042522
2025-01-03,BUY,TPB,6706500,14.390000343322754,96651297.1084478
2025-01-03,BUY,SSI,4281600,22.540000915527344,96652028.82180177
2025-01-06,SELL,TCB,4285400,22.520000457763672,96362449.1467579
2025-01-06,SELL,HPG,4881500,19.360000610351562,94364084.214962
2025-01-06,SELL,TPB,6706500,14.260000228881836,95491239.49769354
2025-01-06,SELL,SSI,4281600,22.139999389648438,94652429.45463867
2025-01-06,BUY,MBB,2705000,15.899999618530273,43074013.216576576
2025-01-06,BUY,ACB,2075700,20.719999313354492,43073015.32859202
2025-01-06,BUY,HDB,2276800,18.889999389648438,43073263.7362671
2025-01-07,SELL,MBB,2705000,16.239999771118164,43863305.58180332
2025-01-07,SELL,ACB,2075700,20.889999389648438,43296329.67549363
2025-01-07,SELL,HDB,2276800,18.700000762939453,42512297.49445496
2025-01-07,BUY,VCB,1091400,61.290000915527344,66992244.85970536
2025-01-07,BUY,TPB,4674700,14.3100004196167,66995301.40002456
2025-01-07,BUY,FPT,529300,126.37999725341797,66993271.94505349
2025-01-08,SELL,VCB,1091400,61.36000061035156,66867852.20913849
2025-01-08,SELL,FPT,529300,124.87000274658203,65994551.91508523
2025-01-08,BUY,TCB,6523700,22.850000381469727,149290147.30982694
2025-01-08,BUY,HDB,8299900,17.959999084472656,149289795.69581643
2025-01-09,SELL,SAB,4124300,48.36000061035156,199151973.79149705
2025-01-09,SELL,TPB,4674700,14.3100004196167,66794616.52313981
2025-01-09,BUY,FPT,741000,125.29000091552734,92979150.51442339
2025-01-09,BUY,LPB,3446500,26.940000534057617,92987984.90839052
2025-01-10,SELL_STOP,HDB,8299900,16.649999618530273,137986041.83608866
2025-01-10,SELL,TCB,6523700,22.329999923706055,145455709.17152777
2025-01-10,SELL,LPB,3446500,26.579999923706055,91470557.78244734
2025-01-10,BUY,MBB,3554800,15.859999656677246,56463695.46972561
2025-01-10,BUY,VIB,3646800,15.460000038146973,56464097.43132305
2025-01-10,BUY,HDB,3386200,16.649999618530273,56464799.05132962
2025-01-10,BUY,VCB,928800,60.70000076293945,56462727.94968109
2025-01-13,SELL,MBB,3554800,16.1200008392334,57217423.91483193
2025-01-13,SELL,FPT,741000,124.27999877929688,91953341.8768158
2025-01-13,BUY,CTG,5132400,25.8700008392334,132974355.09574242
2025-01-14,SELL,VIB,3646800,15.539999961853027,56586264.953094296
2025-01-14,SELL,VCB,928800,60.900001525878906,56479075.53511047
2025-01-14,BUY,FPT,1383600,122.16999816894531,169287961.08075258
2025-01-14,BUY,LPB,6223900,27.15999984741211,169294684.7348837
2025-01-15,SELL,HDB,3386200,16.690000534057617,56430906.28871327
2025-01-15,BUY,STB,4529900,35.099998474121094,159237982.31255305
2025-01-16,SELL,FPT,1383600,123.3499984741211,170411057.30196077
2025-01-16,SELL,LPB,6223900,27.68000030517578,172019137.5685345
2025-01-16,SELL,STB,4529900,35.45000076293945,160344081.01835537
2025-01-16,BUY,MBB,4235100,16.049999237060547,68075311.79652844
2025-01-16,BUY,VIB,4307600,15.779999732971191,68075887.74002133
2025-01-16,BUY,PLX,1756400,38.70000076293945,68074640.3620369
2025-01-17,SELL,MBB,4235100,16.1200008392334,68167410.83090602
2025-01-17,SELL,VIB,4307600,15.899999618530273,68388102.09924583
2025-01-17,SELL,CTG,5132400,25.530000686645508,130833630.2608532
2025-01-17,BUY,BID,795500,39.06999969482422,31126805.03436852
2025-01-17,BUY,BSR,2322900,13.380000114440918,31127022.869233564
2025-01-17,BUY,VCB,505900,61.43000030517578,31124053.310120013
2025-01-20,SELL,BID,795500,39.459999084472656,31343343.62779045
2025-01-20,SELL,BSR,2322900,13.029999732971191,30221985.300149202
2025-01-20,SELL,PLX,1756400,38.560001373291016,67625196.23243026
2025-01-20,BUY,LPB,4783800,27.860000610351562,133476585.92617951
2025-01-20,BUY,STB,3707200,35.95000076293945,133473753.59261172
2025-01-20,BUY,CTG,5206100,25.600000381469727,133476076.2289485
2025-01-21,SELL,VCB,505900,60.70000076293945,30662068.190392114
2025-01-21,SELL,LPB,4783800,28.040000915527344,133936549.74513017
2025-01-21,SELL,STB,3707200,36.04999923706055,133444090.33587343
2025-01-21,BUY,TCB,4333700,23.09000015258789,100215231.36176205
2025-01-21,BUY,PLX,2595100,38.560001373291016,100217160.15317327
2025-01-21,BUY,TPB,6953900,14.390000343322754,100216723.32251325
2025-01-22,SELL,CTG,5206100,25.600000381469727,133076247.7429906
2025-01-22,BUY,BID,2931400,39.06999969482422,114701591.80106583
2025-01-23,SELL,TPB,6953900,14.529999732971191,100888604.89539371
2025-01-23,BUY,VIC,10201300,20.200000762939453,206375367.18464872
2025-01-24,SELL,PLX,2595100,38.220001220703125,99035948.08009492
2025-01-24,SELL,TCB,4333700,23.6200008392334,102208454.6405303
2025-01-24,SELL,BID,2931400,39.560001373291016,115792238.74362679
2025-01-24,SELL,VIC,10201300,20.200000762939453,205757168.3812998
2025-01-24,BUY,ACB,3200600,21.18000030517578,67890392.04021072
2025-01-24,BUY,LPB,2147900,31.559999465942383,67889404.43717699
2025-01-24,BUY,FPT,524800,129.16000366210938,67884844.67675781
2025-01-24,BUY,VCB,1102400,61.4900016784668,67888257.71711731
2025-02-03,SELL_STOP,FPT,524800,122.51000213623047,64196809.247412115
2025-02-03,SELL,ACB,3200600,20.969999313354492,67015904.93261891
2025-02-03,SELL,LPB,2147900,30.899999618530273,66270554.016870216
2025-02-03,BUY,TCB,1820800,23.139999389648438,42196510.855004884
2025-02-03,BUY,MBB,2547300,16.540000915527344,42195542.84862099
2025-02-03,BUY,FPT,343900,122.51000213623047,42194386.51925164
2025-02-04,SELL,TCB,1820800,23.520000457763672,42760979.008245856
2025-02-04,SELL,MBB,2547300,16.84000015258789,42832187.5901041
2025-02-04,BUY,BID,4795900,39.209999084472656,188329305.46113625
2025-02-04,BUY,PLX,4859100,38.70000076293945,188329244.4677599
2025-02-05,SELL,VCB,1102400,61.4900016784668,67684897.98356628
2025-02-05,SELL,BID,4795900,39.15999984741211,187525732.10330144
2025-02-05,SELL,FPT,343900,123.18000030517578,42298059.70179253
2025-02-05,BUY,VIB,5894100,16.34000015258789,96454059.29171735
2025-02-05,BUY,HPG,4834800,19.920000076293945,96453680.19341928
2025-02-05,BUY,SHB,12160400,7.920000076293945,96454834.48115654
2025-02-06,SELL,VIB,5894100,16.3799991607666,96400535.02389422
2025-02-06,BUY,VCB,1473300,61.689998626708984,91024206.78919545
2025-02-07,SELL,VCB,1473300,61.7599983215332,90854519.0188242
2025-02-07,SELL,PLX,4859100,38.560001373291016,187085852.31894895
2025-02-07,BUY,GAS,2040000,63.38999938964844,129509572.15301515
2025-02-07,BUY,BID,3228900,40.04999923706055,129511418.70034961
2025-02-07,BUY,TPB,8791100,14.710000038146973,129511056.95735689
2025-02-10,SELL_STOP,HPG,4834800,18.8799991607666,91144098.41256066
2025-02-10,SELL,GAS,2040000,63.38999938964844,129121625.35675049
2025-02-10,SELL,BID,3228900,39.90999984741211,128672100.409548
2025-02-10,SELL,TPB,8791100,14.880000114440918,130615351.65255247
2025-02-10,BUY,HPG,1274600,18.8799991607666,24100543.60070858
2025-02-10,BUY,VPB,1334700,18.030000686645508,24100738.87934046
2025-02-10,BUY,LPB,748000,32.16999816894531,24099253.368316654
2025-02-10,BUY,ACB,1116100,21.559999465942383,24099210.0770442
2025-02-11,SELL,SHB,12160400,8.149999618530273,98958594.47813378
2025-02-11,SELL,HPG,1274600,19.399999618530273,24690148.65450802
2025-02-11,SELL,ACB,1116100,21.600000381469727,24071598.785119727
2025-02-11,BUY,GAS,1465800,63.11000061035156,92645398.8529953
2025-02-11,BUY,VCB,1515800,61.029998779296875,92648036.0578827
2025-02-12,SELL,GAS,1465800,63.20000076293945,92499603.27663918
2025-02-12,SELL,VPB,1334700,18.079999923706055,24095178.834323216
2025-02-12,BUY,SHB,23599600,8.069999694824219,190734437.94517058
2025-02-12,BUY,ACB,8887000,21.43000030517578,190734085.3311653
2025-02-13,SELL,SHB,23599600,8.149999618530273,192048225.90097085
2025-02-13,SELL,ACB,8887000,21.479999542236328,190606416.79795647
2025-02-13,BUY,VPB,6230600,18.079999923706055,112818221.39592992
2025-02-13,BUY,BID,2847500,39.560001373291016,112816074.56631185
2025-02-14,SELL,BID,2847500,40.20000076293945,114297797.91921139
2025-02-14,BUY,SHB,13984900,8.1899995803833,114708129.61939998
2025-02-14,BUY,TPB,7625600,15.020000457763672,114708320.26395875
2025-02-17,SELL,SHB,13984900,8.34000015258789,116459117.03172551
2025-02-17,SELL,LPB,748000,32.790000915527344,24490130.30378723
2025-02-17,SELL,TPB,7625600,14.970000267028809,113984001.18520051
2025-02-17,BUY,GAS,1994300,63.86000061035156,127547033.21604995
2025-02-17,BUY,VIB,7813500,16.299999237060547,127551084.10483074
2025-02-17,BUY,CTG,4622800,27.549999237060547,127549173.67779313
2025-02-18,SELL,VIB,7813500,16.34000015258789,127481082.30545712
2025-02-18,SELL,VCB,1515800,60.83000183105469,92067807.60034943
2025-02-18,SELL,CTG,4622800,27.65999984741211,127674847.32367478
2025-02-18,BUY,SHB,4583700,8.300000190734863,38101777.940582804
2025-02-18,BUY,ACB,1767800,21.520000457763672,38100121.394448474
2025-02-18,BUY,LPB,1180700,32.220001220703125,38099218.674446106
2025-02-19,SELL,GAS,1994300,64.70999908447266,128857574.44740258
2025-02-19,SELL,SHB,4583700,8.34000015258789,38170716.61136799
2025-02-19,SELL,LPB,1180700,32.29999923706055,38079404.185548596
2025-02-19,BUY,SSB,5218400,16.260000228881836,84978461.97218858
2025-02-19,BUY,VIB,5155000,16.459999084472656,84978572.22337723
2025-02-20,SELL,SSB,5218400,16.260000228881836,84723908.41660538
2025-02-20,SELL,VPB,6230600,18.3700008392334,114284443.03808422
2025-02-20,SELL,ACB,1767800,21.68000030517578,38268415.68268051
2025-02-20,BUY,MBB,6294500,17.139999389648438,108049557.7473793
2025-02-20,BUY,GAS,1664700,64.80999755859375,108051036.74019471
2025-02-20,BUY,LPB,3376800,31.950000762939453,108050595.72015838
2025-02-20,BUY,SSI,4805700,22.450000762939453,108049800.61945783
2025-02-21,SELL,VIB,5155000,16.5,84929913.75
2025-02-21,SELL,LPB,3376800,32.040000915527344,108030386.07891542
2025-02-21,SELL,SSI,4805700,22.540000915527344,108158001.67615014
2025-02-21,BUY,VIC,3359600,20.31999969482422,68369471.58119355
2025-02-21,BUY,TPB,4518000,15.109999656677246,68369378.9165411
2025-02-24,SELL,MBB,6294500,17.25,108417254.8125
2025-02-24,SELL,VIC,3359600,20.299999237060547,68097577.62067337
2025-02-24,BUY,VIB,6106200,16.65999984741211,101881885.00487024
2025-02-24,BUY,LPB,3140700,32.38999938964844,101879861.98969346
2025-02-25,SELL,VIB,6106200,16.6200008392334,101332821.5508402
2025-02-25,SELL,TPB,4518000,15.0600004196167,67939020.2729845
2025-02-25,BUY,ACB,6172700,21.729999542236328,134333967.32662374
2025-02-25,BUY,VIC,6591300,20.350000381469727,134334156.950653
2025-02-25,BUY,VRE,7775800,17.25,134333748.825
2025-02-26,SELL,VIC,6591300,20.5,134918967.525
2025-02-26,SELL,VRE,7775800,17.149999618530273,133154934.58321705
2025-02-26,BUY,VPB,4786900,18.40999984741211,88259018.5119814
2025-02-26,BUY,HDB,4959300,17.770000457763672,88258953.41509266
2025-02-27,SELL,HDB,4959300,17.889999389648438,88588791.16212387
2025-02-27,SELL,VPB,4786900,18.459999084472656,88233620.36303598
2025-02-27,SELL,LPB,3140700,32.349998474121094,101449237.74736062
2025-02-27,SELL,ACB,6172700,21.809999465942383,134424643.82786742
2025-02-27,BUY,VNM,735700,57.43000030517578,42314628.10135461
2025-02-27,BUY,VCB,676900,62.41999816894531,42315474.90569992
2025-02-27,BUY,TPB,2813200,15.020000457763672,42317646.685712434
2025-02-28,BUY,VRE,17812200,17.399999618530273,310397171.61499274
2025-03-03,SELL_STOP,TPB,2813200,14.390000343322754,40421226.04238682
2025-03-03,SELL,VNM,735700,58.349998474121094,42863701.736594774
2025-03-03,SELL,VCB,676900,61.959999084472656,41877812.295209125
2025-03-03,SELL,VRE,17812200,17.700000762939453,314803039.65924567
2025-03-03,BUY,VPB,5608000,18.3700008392334,103173493.15348053
2025-03-03,BUY,GVR,3157200,32.630001068115234,103173968.53131181
2025-03-03,BUY,MSN,1514900,68.0,103167719.80000001
2025-03-04,SELL,GAS,1664700,65.08999633789062,108192783.928331
2025-03-04,SELL,VPB,5608000,18.270000457763672,102304475.32328796
2025-03-04,SELL,MSN,1514900,69.0999984741211,104522568.30691338
2025-03-04,BUY,VHM,612500,42.04999923706055,25794257.969498634
2025-03-04,BUY,TCB,981500,26.239999771118164,25793191.615015507
2025-03-04,BUY,TPB,1789900,14.390000343322754,25795296.60693517
2025-03-04,BUY,SSI,1099700,23.420000076293945,25793606.545026302
2025-03-05,SELL,VHM,612500,42.70000076293945,26114519.841599464
